{'iter_count': 1, 's': 1.0083918056125185e-07}
{'iter_count': 211279, 's': 0.05007573217153549}
{'iter_count': 211280, 's': 0.049336668103933334}
{'iter_count': 211281, 's': 0.049101822078228}
{'iter_count': 211282, 's': 0.04855082556605339}
{'iter_count': 211283, 's': 0.04947812110185623}
{'iter_count': 211284, 's': 0.0494622141122818}
{'iter_count': 211285, 's': 0.049608998000621796}
{'iter_count': 211286, 's': 0.049271680414676666}
{'iter_count': 211287, 's': 0.049642935395240784}
{'iter_count': 211288, 's': 0.049578018486499786}
{'iter_count': 211289, 's': 0.04929569736123085}
{'iter_count': 211290, 's': 0.04999132454395294}
{'iter_count': 211291, 's': 0.0497998408973217}
{'iter_count': 211292, 's': 0.049201954156160355}
{'iter_count': 211293, 's': 0.04936622455716133}
{'iter_count': 211294, 's': 0.04927521198987961}
{'iter_count': 211295, 's': 0.04883129894733429}
{'iter_count': 211296, 's': 0.04979143291711807}
{'iter_count': 211297, 's': 0.04957187548279762}
{'iter_count': 211298, 's': 0.04990886524319649}
{'iter_count': 211299, 's': 0.050263911485672}
{'iter_count': 211300, 's': 0.050239283591508865}
{'iter_count': 211301, 's': 0.050374437123537064}
{'iter_count': 211302, 's': 0.05058747157454491}
{'iter_count': 211303, 's': 0.05110253393650055}
{'iter_count': 211304, 's': 0.050509996712207794}
{'iter_count': 211305, 's': 0.05120839923620224}
{'iter_count': 211306, 's': 0.050324540585279465}
{'iter_count': 211307, 's': 0.0497729629278183}
{'iter_count': 211308, 's': 0.049387361854314804}
{'iter_count': 211309, 's': 0.04992213845252991}
{'iter_count': 211310, 's': 0.050664614886045456}
{'iter_count': 211311, 's': 0.05126302316784859}
{'iter_count': 211312, 's': 0.05080711469054222}
{'iter_count': 211313, 's': 0.05145880579948425}
{'iter_count': 211314, 's': 0.050573281943798065}
{'iter_count': 211315, 's': 0.05086994916200638}
{'iter_count': 211316, 's': 0.05050233006477356}
{'iter_count': 211317, 's': 0.05005786940455437}
{'iter_count': 211318, 's': 0.049414683133363724}
{'iter_count': 211319, 's': 0.049989547580480576}
{'iter_count': 211320, 's': 0.049087122082710266}
{'iter_count': 211321, 's': 0.04983793944120407}
{'iter_count': 211322, 's': 0.05094461888074875}
{'iter_count': 211323, 's': 0.05039796978235245}
{'iter_count': 211324, 's': 0.050067510455846786}
{'iter_count': 211325, 's': 0.04915574565529823}
{'iter_count': 211326, 's': 0.049757394939661026}
{'iter_count': 211327, 's': 0.0490851067006588}
{'iter_count': 211328, 's': 0.049773961305618286}
{'iter_count': 211329, 's': 0.04956251010298729}
{'iter_count': 211330, 's': 0.04917239770293236}
{'iter_count': 211331, 's': 0.04887956380844116}
{'iter_count': 211332, 's': 0.04965467005968094}
{'iter_count': 211333, 's': 0.04854327440261841}
{'iter_count': 211334, 's': 0.049390751868486404}
{'iter_count': 211335, 's': 0.049798980355262756}
{'iter_count': 211336, 's': 0.05003863573074341}
{'iter_count': 211337, 's': 0.05036827549338341}
{'iter_count': 211338, 's': 0.050144828855991364}
{'iter_count': 211339, 's': 0.049619074910879135}
{'iter_count': 211340, 's': 0.04912359640002251}
{'iter_count': 211341, 's': 0.049163952469825745}
{'iter_count': 211342, 's': 0.04982373118400574}
{'iter_count': 211343, 's': 0.05007166787981987}
{'iter_count': 211344, 's': 0.04883911833167076}
{'iter_count': 211345, 's': 0.04850292205810547}
{'iter_count': 211346, 's': 0.04796938970685005}
{'iter_count': 211347, 's': 0.04768199846148491}
{'iter_count': 211348, 's': 0.04779550060629845}
{'iter_count': 211349, 's': 0.04761165753006935}
{'iter_count': 211350, 's': 0.04768722876906395}
{'iter_count': 211351, 's': 0.0474201925098896}
{'iter_count': 211352, 's': 0.0478958897292614}
{'iter_count': 211353, 's': 0.04780776426196098}
{'iter_count': 211354, 's': 0.048116110265254974}
{'iter_count': 211355, 's': 0.04767690971493721}
{'iter_count': 211356, 's': 0.04714891314506531}
{'iter_count': 211357, 's': 0.04757671803236008}
{'iter_count': 211358, 's': 0.04750970005989075}
{'iter_count': 211359, 's': 0.04730917513370514}
{'iter_count': 211360, 's': 0.04737969860434532}
{'iter_count': 211361, 's': 0.047217629849910736}
{'iter_count': 211362, 's': 0.047008734196424484}
{'iter_count': 211363, 's': 0.046703923493623734}
{'iter_count': 211364, 's': 0.047501686960458755}
{'iter_count': 211365, 's': 0.047493986785411835}
{'iter_count': 211366, 's': 0.04760858789086342}
{'iter_count': 211367, 's': 0.047192782163619995}
{'iter_count': 211368, 's': 0.047318652272224426}
{'iter_count': 211369, 's': 0.04774234816431999}
{'iter_count': 211370, 's': 0.04840252548456192}
{'iter_count': 211371, 's': 0.04796968400478363}
{'iter_count': 211372, 's': 0.04772249609231949}
{'iter_count': 211373, 's': 0.04802319034934044}
{'iter_count': 211374, 's': 0.04814866557717323}
{'iter_count': 211375, 's': 0.047681648284196854}
{'iter_count': 211376, 's': 0.048004183918237686}
{'iter_count': 211377, 's': 0.04735196754336357}
{'iter_count': 211378, 's': 0.04847273603081703}
{'iter_count': 211379, 's': 0.048918936401605606}
{'iter_count': 211380, 's': 0.04916106164455414}
{'iter_count': 211381, 's': 0.04936887323856354}
{'iter_count': 211382, 's': 0.04882543161511421}
{'iter_count': 211383, 's': 0.04830208048224449}
{'iter_count': 211384, 's': 0.04874192178249359}
{'iter_count': 211385, 's': 0.04887425899505615}
{'iter_count': 211386, 's': 0.048600584268569946}
{'iter_count': 211387, 's': 0.04837104305624962}
{'iter_count': 211388, 's': 0.04763605445623398}
{'iter_count': 211389, 's': 0.04796062409877777}
{'iter_count': 211390, 's': 0.04890479892492294}
{'iter_count': 211391, 's': 0.04845258593559265}
{'iter_count': 211392, 's': 0.04788730666041374}
{'iter_count': 211393, 's': 0.047179415822029114}
{'iter_count': 211394, 's': 0.046656880527734756}
{'iter_count': 211395, 's': 0.04614400491118431}
{'iter_count': 211396, 's': 0.046195562928915024}
{'iter_count': 211397, 's': 0.04652886465191841}
{'iter_count': 211398, 's': 0.04676736146211624}
{'iter_count': 211399, 's': 0.04712320864200592}
{'iter_count': 211400, 's': 0.04755009338259697}
{'iter_count': 211401, 's': 0.04771622270345688}
{'iter_count': 211402, 's': 0.04823552817106247}
{'iter_count': 211403, 's': 0.04795389994978905}
{'iter_count': 211404, 's': 0.04796291142702103}
{'iter_count': 211405, 's': 0.04850408807396889}
{'iter_count': 211406, 's': 0.04835578426718712}
{'iter_count': 211407, 's': 0.04861987382173538}
{'iter_count': 211408, 's': 0.04863620176911354}
{'iter_count': 211409, 's': 0.04942286014556885}
{'iter_count': 211410, 's': 0.0495646595954895}
{'iter_count': 211411, 's': 0.049744896590709686}
{'iter_count': 211412, 's': 0.048967666923999786}
{'iter_count': 211413, 's': 0.04886037856340408}
{'iter_count': 211414, 's': 0.048677630722522736}
{'iter_count': 211415, 's': 0.048672616481781006}
{'iter_count': 211416, 's': 0.04841146990656853}
{'iter_count': 211417, 's': 0.047622472047805786}
{'iter_count': 211418, 's': 0.048104364424943924}
{'iter_count': 211419, 's': 0.048211969435214996}
{'iter_count': 211420, 's': 0.04782764986157417}
{'iter_count': 211421, 's': 0.047843847423791885}
{'iter_count': 211422, 's': 0.04839581996202469}
{'iter_count': 211423, 's': 0.048278503119945526}
{'iter_count': 211424, 's': 0.048573195934295654}
{'iter_count': 211425, 's': 0.04831788316369057}
{'iter_count': 211426, 's': 0.04794008284807205}
{'iter_count': 211427, 's': 0.04754718393087387}
{'iter_count': 211428, 's': 0.04757630452513695}
{'iter_count': 211429, 's': 0.047030527144670486}
{'iter_count': 211430, 's': 0.04748288542032242}
{'iter_count': 211431, 's': 0.0469077043235302}
{'iter_count': 211432, 's': 0.04669488966464996}
{'iter_count': 211433, 's': 0.04669885337352753}
{'iter_count': 211434, 's': 0.0477699413895607}
{'iter_count': 211435, 's': 0.04815710708498955}
{'iter_count': 211436, 's': 0.04803409054875374}
{'iter_count': 211437, 's': 0.048046600073575974}
{'iter_count': 211438, 's': 0.04759873077273369}
{'iter_count': 211439, 's': 0.046789661049842834}
{'iter_count': 211440, 's': 0.047452833503484726}
{'iter_count': 211441, 's': 0.04843012988567352}
{'iter_count': 211442, 's': 0.048463765531778336}
{'iter_count': 211443, 's': 0.04877624288201332}
{'iter_count': 211444, 's': 0.04863285645842552}
{'iter_count': 211445, 's': 0.048461273312568665}
{'iter_count': 211446, 's': 0.04815668985247612}
{'iter_count': 211447, 's': 0.04774566739797592}
{'iter_count': 211448, 's': 0.04866069182753563}
{'iter_count': 211449, 's': 0.04894670099020004}
{'iter_count': 211450, 's': 0.04879392683506012}
{'iter_count': 211451, 's': 0.04838073253631592}
{'iter_count': 211452, 's': 0.04863285273313522}
{'iter_count': 211453, 's': 0.049224063754081726}
{'iter_count': 211454, 's': 0.049136217683553696}
{'iter_count': 211455, 's': 0.0496746189892292}
{'iter_count': 211456, 's': 0.049270935356616974}
{'iter_count': 211457, 's': 0.048721421509981155}
{'iter_count': 211458, 's': 0.048405468463897705}
{'iter_count': 211459, 's': 0.04865307733416557}
{'iter_count': 211460, 's': 0.04948443919420242}
{'iter_count': 211461, 's': 0.04926346614956856}
{'iter_count': 211462, 's': 0.049211759120225906}
{'iter_count': 211463, 's': 0.04846241697669029}
{'iter_count': 211464, 's': 0.048357754945755005}
{'iter_count': 211465, 's': 0.04795663058757782}
{'iter_count': 211466, 's': 0.0479096844792366}
{'iter_count': 211467, 's': 0.04830143228173256}
{'iter_count': 211468, 's': 0.049175966531038284}
{'iter_count': 211469, 's': 0.047936100512742996}
{'iter_count': 211470, 's': 0.04858134686946869}
{'iter_count': 211471, 's': 0.049138788133859634}
{'iter_count': 211472, 's': 0.04828779771924019}
{'iter_count': 211473, 's': 0.04792189225554466}
{'iter_count': 211474, 's': 0.047159623354673386}
{'iter_count': 211475, 's': 0.0465581975877285}
{'iter_count': 211476, 's': 0.0470365434885025}
{'iter_count': 211477, 's': 0.047401800751686096}
{'iter_count': 211478, 's': 0.048418816179037094}
{'iter_count': 211479, 's': 0.04841013252735138}
{'iter_count': 211480, 's': 0.04819275438785553}
{'iter_count': 211481, 's': 0.04745825380086899}
{'iter_count': 211482, 's': 0.04700932651758194}
{'iter_count': 211483, 's': 0.047662459313869476}
{'iter_count': 211484, 's': 0.047173433005809784}
{'iter_count': 211485, 's': 0.048014119267463684}
{'iter_count': 211486, 's': 0.04728496074676514}
{'iter_count': 211487, 's': 0.04798005893826485}
{'iter_count': 211488, 's': 0.047556161880493164}
{'iter_count': 211489, 's': 0.04867563396692276}
{'iter_count': 211490, 's': 0.04770857095718384}
{'iter_count': 211491, 's': 0.04750168323516846}
{'iter_count': 211492, 's': 0.046497318893671036}
{'iter_count': 211493, 's': 0.04651417210698128}
{'iter_count': 211494, 's': 0.04554690048098564}
{'iter_count': 211495, 's': 0.046273794025182724}
{'iter_count': 211496, 's': 0.0455414317548275}
{'iter_count': 211497, 's': 0.046637531369924545}
{'iter_count': 211498, 's': 0.046013545244932175}
{'iter_count': 211499, 's': 0.04494281858205795}
{'iter_count': 211500, 's': 0.046213071793317795}
{'iter_count': 211501, 's': 0.045556508004665375}
{'iter_count': 211502, 's': 0.046226732432842255}
{'iter_count': 211503, 's': 0.04636063799262047}
{'iter_count': 211504, 's': 0.04730264097452164}
{'iter_count': 211505, 's': 0.04650566354393959}
{'iter_count': 211506, 's': 0.04728333652019501}
{'iter_count': 211507, 's': 0.04686523601412773}
{'iter_count': 211508, 's': 0.046351488679647446}
{'iter_count': 211509, 's': 0.046347688883543015}
{'iter_count': 211510, 's': 0.04676536098122597}
{'iter_count': 211511, 's': 0.04792866110801697}
{'iter_count': 211512, 's': 0.047424912452697754}
{'iter_count': 211513, 's': 0.04654981940984726}
{'iter_count': 211514, 's': 0.046948399394750595}
{'iter_count': 211515, 's': 0.04744744300842285}
{'iter_count': 211516, 's': 0.047370266169309616}
{'iter_count': 211517, 's': 0.04640212282538414}
{'iter_count': 211518, 's': 0.046270351856946945}
{'iter_count': 211519, 's': 0.04670015722513199}
{'iter_count': 211520, 's': 0.04610173776745796}
{'iter_count': 211521, 's': 0.045652925968170166}
{'iter_count': 211522, 's': 0.045156560838222504}
{'iter_count': 211523, 's': 0.04532067850232124}
{'iter_count': 211524, 's': 0.045250244438648224}
{'iter_count': 211525, 's': 0.04609984904527664}
{'iter_count': 211526, 's': 0.04749353229999542}
{'iter_count': 211527, 's': 0.04689563810825348}
{'iter_count': 211528, 's': 0.04633142426609993}
{'iter_count': 211529, 's': 0.04580303654074669}
{'iter_count': 211530, 's': 0.0458885133266449}
{'iter_count': 211531, 's': 0.0463111512362957}
{'iter_count': 211532, 's': 0.04636678844690323}
{'iter_count': 211533, 's': 0.0469580702483654}
{'iter_count': 211534, 's': 0.04692915081977844}
{'iter_count': 211535, 's': 0.0475819930434227}
{'iter_count': 211536, 's': 0.04703637585043907}
{'iter_count': 211537, 's': 0.0462215356528759}
{'iter_count': 211538, 's': 0.04561550170183182}
{'iter_count': 211539, 's': 0.04469013959169388}
{'iter_count': 211540, 's': 0.04480288177728653}
{'iter_count': 211541, 's': 0.04463706165552139}
{'iter_count': 211542, 's': 0.04506862536072731}
{'iter_count': 211543, 's': 0.044794511049985886}
{'iter_count': 211544, 's': 0.04488614946603775}
{'iter_count': 211545, 's': 0.04462059587240219}
{'iter_count': 211546, 's': 0.04501163214445114}
{'iter_count': 211547, 's': 0.04469998925924301}
{'iter_count': 211548, 's': 0.04465677961707115}
{'iter_count': 211549, 's': 0.044542405754327774}
{'iter_count': 211550, 's': 0.04432222247123718}
{'iter_count': 211551, 's': 0.044273000210523605}
{'iter_count': 211552, 's': 0.04427439719438553}
{'iter_count': 211553, 's': 0.04410089552402496}
{'iter_count': 211554, 's': 0.04476099833846092}
{'iter_count': 211555, 's': 0.04472775384783745}
{'iter_count': 211556, 's': 0.04448234289884567}
{'iter_count': 211557, 's': 0.04437878355383873}
{'iter_count': 211558, 's': 0.044387079775333405}
{'iter_count': 211559, 's': 0.044286612421274185}
{'iter_count': 211560, 's': 0.04398774728178978}
{'iter_count': 211561, 's': 0.04397466033697128}
{'iter_count': 211562, 's': 0.044098932296037674}
{'iter_count': 211563, 's': 0.04515407979488373}
{'iter_count': 211564, 's': 0.04444842040538788}
{'iter_count': 211565, 's': 0.043720461428165436}
{'iter_count': 211566, 's': 0.0439799539744854}
{'iter_count': 211567, 's': 0.04349115490913391}
{'iter_count': 211568, 's': 0.043822865933179855}
{'iter_count': 211569, 's': 0.04461933299899101}
{'iter_count': 211570, 's': 0.0447019599378109}
{'iter_count': 211571, 's': 0.04430774226784706}
{'iter_count': 211572, 's': 0.043317098170518875}
{'iter_count': 211573, 's': 0.0434238538146019}
{'iter_count': 211574, 's': 0.04439093917608261}
{'iter_count': 211575, 's': 0.044955093413591385}
{'iter_count': 211576, 's': 0.04462018236517906}
{'iter_count': 211577, 's': 0.044044893234968185}
{'iter_count': 211578, 's': 0.044357508420944214}
{'iter_count': 211579, 's': 0.043559275567531586}
{'iter_count': 211580, 's': 0.044340841472148895}
{'iter_count': 211581, 's': 0.044462885707616806}
{'iter_count': 211582, 's': 0.04376018047332764}
{'iter_count': 211583, 's': 0.04462175816297531}
{'iter_count': 211584, 's': 0.043936483561992645}
{'iter_count': 211585, 's': 0.04521363228559494}
{'iter_count': 211586, 's': 0.04554244503378868}
{'iter_count': 211587, 's': 0.045113105326890945}
{'iter_count': 211588, 's': 0.04474123939871788}
{'iter_count': 211589, 's': 0.04557368531823158}
{'iter_count': 211590, 's': 0.04505286365747452}
{'iter_count': 211591, 's': 0.044420961290597916}
{'iter_count': 211592, 's': 0.04406669735908508}
{'iter_count': 211593, 's': 0.04450144246220589}
{'iter_count': 211594, 's': 0.04415912181138992}
{'iter_count': 211595, 's': 0.04427323490381241}
{'iter_count': 211596, 's': 0.04490748420357704}
{'iter_count': 211597, 's': 0.04544846713542938}
{'iter_count': 211598, 's': 0.04551856592297554}
{'iter_count': 211599, 's': 0.0453360415995121}
{'iter_count': 211600, 's': 0.04472775384783745}
{'iter_count': 211601, 's': 0.04555308818817139}
{'iter_count': 211602, 's': 0.04582515358924866}
{'iter_count': 211603, 's': 0.04543854296207428}
{'iter_count': 211604, 's': 0.046131134033203125}
{'iter_count': 211605, 's': 0.045414626598358154}
{'iter_count': 211606, 's': 0.04585868492722511}
{'iter_count': 211607, 's': 0.04561515897512436}
{'iter_count': 211608, 's': 0.04647809639573097}
{'iter_count': 211609, 's': 0.04641364514827728}
{'iter_count': 211610, 's': 0.04666904732584953}
{'iter_count': 211611, 's': 0.04655763879418373}
{'iter_count': 211612, 's': 0.046713750809431076}
{'iter_count': 211613, 's': 0.046941693872213364}
{'iter_count': 211614, 's': 0.04600854218006134}
{'iter_count': 211615, 's': 0.045914165675640106}
{'iter_count': 211616, 's': 0.04565389081835747}
{'iter_count': 211617, 's': 0.047156885266304016}
{'iter_count': 211618, 's': 0.04643816500902176}
{'iter_count': 211619, 's': 0.0462220162153244}
{'iter_count': 211620, 's': 0.046337611973285675}
{'iter_count': 211621, 's': 0.04615946486592293}
{'iter_count': 211622, 's': 0.046409524977207184}
{'iter_count': 211623, 's': 0.04656580090522766}
{'iter_count': 211624, 's': 0.04647493734955788}
{'iter_count': 211625, 's': 0.04715023189783096}
{'iter_count': 211626, 's': 0.04755730926990509}
{'iter_count': 211627, 's': 0.04690153896808624}
{'iter_count': 211628, 's': 0.04694302752614021}
{'iter_count': 211629, 's': 0.04687037691473961}
{'iter_count': 211630, 's': 0.046310264617204666}
{'iter_count': 211631, 's': 0.04669138416647911}
{'iter_count': 211632, 's': 0.04704853147268295}
{'iter_count': 211633, 's': 0.04571196064352989}
{'iter_count': 211634, 's': 0.04499479755759239}
{'iter_count': 211635, 's': 0.0443357490003109}
{'iter_count': 211636, 's': 0.04415877163410187}
{'iter_count': 211637, 's': 0.04447529464960098}
{'iter_count': 211638, 's': 0.04502725601196289}
{'iter_count': 211639, 's': 0.044422514736652374}
{'iter_count': 211640, 's': 0.04473858326673508}
{'iter_count': 211641, 's': 0.04515174403786659}
{'iter_count': 211642, 's': 0.044809166342020035}
{'iter_count': 211643, 's': 0.0451713465154171}
{'iter_count': 211644, 's': 0.04516509547829628}
{'iter_count': 211645, 's': 0.045194920152425766}
{'iter_count': 211646, 's': 0.04493125528097153}
{'iter_count': 211647, 's': 0.04507404565811157}
{'iter_count': 211648, 's': 0.04526682570576668}
{'iter_count': 211649, 's': 0.044640980660915375}
{'iter_count': 211650, 's': 0.04548939689993858}
{'iter_count': 211651, 's': 0.045622773468494415}
{'iter_count': 211652, 's': 0.04489728808403015}
{'iter_count': 211653, 's': 0.04476487636566162}
{'iter_count': 211654, 's': 0.044917117804288864}
{'iter_count': 211655, 's': 0.0443245954811573}
{'iter_count': 211656, 's': 0.04475138708949089}
{'iter_count': 211657, 's': 0.044134147465229034}
{'iter_count': 211658, 's': 0.04332051798701286}
{'iter_count': 211659, 's': 0.04375562444329262}
{'iter_count': 211660, 's': 0.043604616075754166}
{'iter_count': 211661, 's': 0.04414829984307289}
{'iter_count': 211662, 's': 0.044297173619270325}
{'iter_count': 211663, 's': 0.04526963829994202}
{'iter_count': 211664, 's': 0.045481376349925995}
{'iter_count': 211665, 's': 0.04479699581861496}
{'iter_count': 211666, 's': 0.045054152607917786}
{'iter_count': 211667, 's': 0.045166872441768646}
{'iter_count': 211668, 's': 0.04442768916487694}
{'iter_count': 211669, 's': 0.04486599937081337}
{'iter_count': 211670, 's': 0.044954657554626465}
{'iter_count': 211671, 's': 0.04462873190641403}
{'iter_count': 211672, 's': 0.045412760227918625}
{'iter_count': 211673, 's': 0.045635830610990524}
{'iter_count': 211674, 's': 0.04485209658741951}
{'iter_count': 211675, 's': 0.04496388137340546}
{'iter_count': 211676, 's': 0.04538842290639877}
{'iter_count': 211677, 's': 0.04482002556324005}
{'iter_count': 211678, 's': 0.043671369552612305}
{'iter_count': 211679, 's': 0.0444968119263649}
{'iter_count': 211680, 's': 0.04434438794851303}
{'iter_count': 211681, 's': 0.0436987467110157}
{'iter_count': 211682, 's': 0.04256639629602432}
{'iter_count': 211683, 's': 0.04273458942770958}
{'iter_count': 211684, 's': 0.04237457364797592}
{'iter_count': 211685, 's': 0.041980694979429245}
{'iter_count': 211686, 's': 0.041078101843595505}
{'iter_count': 211687, 's': 0.040945857763290405}
{'iter_count': 211688, 's': 0.0413847416639328}
{'iter_count': 211689, 's': 0.04260190576314926}
{'iter_count': 211690, 's': 0.04254619777202606}
{'iter_count': 211691, 's': 0.042859699577093124}
{'iter_count': 211692, 's': 0.04336683452129364}
{'iter_count': 211693, 's': 0.04333879426121712}
{'iter_count': 211694, 's': 0.04303065314888954}
{'iter_count': 211695, 's': 0.04264849051833153}
{'iter_count': 211696, 's': 0.042768318206071854}
{'iter_count': 211697, 's': 0.04331917315721512}
{'iter_count': 211698, 's': 0.043509334325790405}
{'iter_count': 211699, 's': 0.042895928025245667}
{'iter_count': 211700, 's': 0.04232551157474518}
{'iter_count': 211701, 's': 0.04412267729640007}
{'iter_count': 211702, 's': 0.04403804987668991}
{'iter_count': 211703, 's': 0.04414771497249603}
{'iter_count': 211704, 's': 0.04368937015533447}
{'iter_count': 211705, 's': 0.04525668919086456}
{'iter_count': 211706, 's': 0.04644788056612015}
{'iter_count': 211707, 's': 0.04639767110347748}
{'iter_count': 211708, 's': 0.046210791915655136}
{'iter_count': 211709, 's': 0.04533274844288826}
{'iter_count': 211710, 's': 0.04522936791181564}
{'iter_count': 211711, 's': 0.04542241618037224}
{'iter_count': 211712, 's': 0.0456567257642746}
{'iter_count': 211713, 's': 0.045791685581207275}
{'iter_count': 211714, 's': 0.045313816517591476}
{'iter_count': 211715, 's': 0.04607032611966133}
{'iter_count': 211716, 's': 0.046265024691820145}
{'iter_count': 211717, 's': 0.04584521800279617}
{'iter_count': 211718, 's': 0.045914649963378906}
{'iter_count': 211719, 's': 0.046100035309791565}
{'iter_count': 211720, 's': 0.046599481254816055}
{'iter_count': 211721, 's': 0.04689672589302063}
{'iter_count': 211722, 's': 0.04656447470188141}
{'iter_count': 211723, 's': 0.04692123830318451}
{'iter_count': 211724, 's': 0.04686247557401657}
{'iter_count': 211725, 's': 0.04690052196383476}
{'iter_count': 211726, 's': 0.046929340809583664}
{'iter_count': 211727, 's': 0.04690154641866684}
{'iter_count': 211728, 's': 0.04734282195568085}
{'iter_count': 211729, 's': 0.04683373495936394}
{'iter_count': 211730, 's': 0.046781010925769806}
{'iter_count': 211731, 's': 0.04630712419748306}
{'iter_count': 211732, 's': 0.046883780509233475}
{'iter_count': 211733, 's': 0.04643568396568298}
{'iter_count': 211734, 's': 0.046206988394260406}
{'iter_count': 211735, 's': 0.046683941036462784}
{'iter_count': 211736, 's': 0.04651959240436554}
{'iter_count': 211737, 's': 0.04630805552005768}
{'iter_count': 211738, 's': 0.0464174821972847}
{'iter_count': 211739, 's': 0.04663628339767456}
{'iter_count': 211740, 's': 0.047340184450149536}
{'iter_count': 211741, 's': 0.04633809253573418}
{'iter_count': 211742, 's': 0.04618081822991371}
{'iter_count': 211743, 's': 0.04620165377855301}
{'iter_count': 211744, 's': 0.04593943431973457}
{'iter_count': 211745, 's': 0.046523094177246094}
{'iter_count': 211746, 's': 0.046045370399951935}
{'iter_count': 211747, 's': 0.045183781534433365}
{'iter_count': 211748, 's': 0.04443861171603203}
{'iter_count': 211749, 's': 0.04443352669477463}
{'iter_count': 211750, 's': 0.04490143433213234}
{'iter_count': 211751, 's': 0.04464719444513321}
{'iter_count': 211752, 's': 0.045385733246803284}
{'iter_count': 211753, 's': 0.04614001139998436}
{'iter_count': 211754, 's': 0.04542258381843567}
{'iter_count': 211755, 's': 0.04433364048600197}
{'iter_count': 211756, 's': 0.044351231306791306}
{'iter_count': 211757, 's': 0.04408934339880943}
{'iter_count': 211758, 's': 0.045206595212221146}
{'iter_count': 211759, 's': 0.045188963413238525}
{'iter_count': 211760, 's': 0.04583624750375748}
{'iter_count': 211761, 's': 0.04432303085923195}
{'iter_count': 211762, 's': 0.044344041496515274}
{'iter_count': 211763, 's': 0.04444044828414917}
{'iter_count': 211764, 's': 0.04471013322472572}
{'iter_count': 211765, 's': 0.04596704989671707}
{'iter_count': 211766, 's': 0.04527541249990463}
{'iter_count': 211767, 's': 0.045525453984737396}
{'iter_count': 211768, 's': 0.046141114085912704}
{'iter_count': 211769, 's': 0.045447930693626404}
{'iter_count': 211770, 's': 0.04649777710437775}
{'iter_count': 211771, 's': 0.04635754972696304}
{'iter_count': 211772, 's': 0.04545048624277115}
{'iter_count': 211773, 's': 0.04551272839307785}
{'iter_count': 211774, 's': 0.04510142654180527}
{'iter_count': 211775, 's': 0.044755224138498306}
{'iter_count': 211776, 's': 0.045434754341840744}
{'iter_count': 211777, 's': 0.04586418718099594}
{'iter_count': 211778, 's': 0.04658885672688484}
{'iter_count': 211779, 's': 0.04677557572722435}
{'iter_count': 211780, 's': 0.047270894050598145}
{'iter_count': 211781, 's': 0.04640023037791252}
{'iter_count': 211782, 's': 0.04672304913401604}
{'iter_count': 211783, 's': 0.04626757279038429}
{'iter_count': 211784, 's': 0.04638770595192909}
{'iter_count': 211785, 's': 0.046776775270700455}
{'iter_count': 211786, 's': 0.04703542962670326}
{'iter_count': 211787, 's': 0.04689652845263481}
{'iter_count': 211788, 's': 0.04760640114545822}
{'iter_count': 211789, 's': 0.04719224199652672}
{'iter_count': 211790, 's': 0.047751083970069885}
{'iter_count': 211791, 's': 0.04809015244245529}
{'iter_count': 211792, 's': 0.04803459718823433}
{'iter_count': 211793, 's': 0.04719939082860947}
{'iter_count': 211794, 's': 0.04734040051698685}
{'iter_count': 211795, 's': 0.04791411757469177}
{'iter_count': 211796, 's': 0.04843299090862274}
{'iter_count': 211797, 's': 0.04769232124090195}
{'iter_count': 211798, 's': 0.047982439398765564}
{'iter_count': 211799, 's': 0.04834844544529915}
{'iter_count': 211800, 's': 0.048666901886463165}
{'iter_count': 211801, 's': 0.04878554865717888}
{'iter_count': 211802, 's': 0.049464959651231766}
{'iter_count': 211803, 's': 0.050763387233018875}
{'iter_count': 211804, 's': 0.050465118139982224}
{'iter_count': 211805, 's': 0.05000981315970421}
{'iter_count': 211806, 's': 0.049524035304784775}
{'iter_count': 211807, 's': 0.04943414777517319}
{'iter_count': 211808, 's': 0.04912640526890755}
{'iter_count': 211809, 's': 0.0481574572622776}
{'iter_count': 211810, 's': 0.04817596450448036}
{'iter_count': 211811, 's': 0.04762499779462814}
{'iter_count': 211812, 's': 0.048581890761852264}
{'iter_count': 211813, 's': 0.049263447523117065}
{'iter_count': 211814, 's': 0.04862078279256821}
{'iter_count': 211815, 's': 0.048877131193876266}
{'iter_count': 211816, 's': 0.049819204956293106}
{'iter_count': 211817, 's': 0.04985618218779564}
{'iter_count': 211818, 's': 0.049541085958480835}
{'iter_count': 211819, 's': 0.050415750592947006}
{'iter_count': 211820, 's': 0.04956944286823273}
{'iter_count': 211821, 's': 0.05038079991936684}
{'iter_count': 211822, 's': 0.04998167231678963}
{'iter_count': 211823, 's': 0.050224121659994125}
{'iter_count': 211824, 's': 0.048799388110637665}
{'iter_count': 211825, 's': 0.04939940571784973}
{'iter_count': 211826, 's': 0.04985636845231056}
{'iter_count': 211827, 's': 0.04974157735705376}
{'iter_count': 211828, 's': 0.04995746165513992}
{'iter_count': 211829, 's': 0.05031827464699745}
{'iter_count': 211830, 's': 0.04974342882633209}
{'iter_count': 211831, 's': 0.04941749945282936}
{'iter_count': 211832, 's': 0.048743706196546555}
{'iter_count': 211833, 's': 0.04847492277622223}
{'iter_count': 211834, 's': 0.04838435351848602}
{'iter_count': 211835, 's': 0.04954344406723976}
{'iter_count': 211836, 's': 0.049172189086675644}
{'iter_count': 211837, 's': 0.049750398844480515}
