{'iter_count': 1, 's': 1.0083918056125185e-07}
{'iter_count': 18916, 's': 0.05825769901275635}
{'iter_count': 18917, 's': 0.05729066953063011}
{'iter_count': 18918, 's': 0.05223885551095009}
{'iter_count': 18919, 's': 0.05523016303777695}
{'iter_count': 18920, 's': 0.054709482938051224}
{'iter_count': 18921, 's': 0.05631238967180252}
{'iter_count': 18922, 's': 0.05397909879684448}
{'iter_count': 18923, 's': 0.05268991366028786}
{'iter_count': 18924, 's': 0.05648377537727356}
{'iter_count': 18925, 's': 0.05290761590003967}
{'iter_count': 18926, 's': 0.05065414682030678}
{'iter_count': 18927, 's': 0.05531259998679161}
{'iter_count': 18928, 's': 0.050787702202796936}
{'iter_count': 18929, 's': 0.05498969182372093}
{'iter_count': 18930, 's': 0.05222746357321739}
{'iter_count': 18931, 's': 0.04862547293305397}
{'iter_count': 18932, 's': 0.05175395682454109}
{'iter_count': 18933, 's': 0.0505186952650547}
{'iter_count': 18934, 's': 0.05473397299647331}
{'iter_count': 18935, 's': 0.05219648778438568}
{'iter_count': 18936, 's': 0.05557521432638168}
{'iter_count': 18937, 's': 0.05325382575392723}
{'iter_count': 18938, 's': 0.050099555402994156}
{'iter_count': 18939, 's': 0.047346506267786026}
{'iter_count': 18940, 's': 0.049142368137836456}
{'iter_count': 18941, 's': 0.04972614347934723}
{'iter_count': 18942, 's': 0.05388067290186882}
{'iter_count': 18943, 's': 0.0532214529812336}
{'iter_count': 18944, 's': 0.053887855261564255}
{'iter_count': 18945, 's': 0.05560659244656563}
{'iter_count': 18946, 's': 0.060395147651433945}
{'iter_count': 18947, 's': 0.0576946884393692}
{'iter_count': 18948, 's': 0.05611540749669075}
{'iter_count': 18949, 's': 0.05610862746834755}
{'iter_count': 18950, 's': 0.05974621698260307}
{'iter_count': 18951, 's': 0.05697719007730484}
{'iter_count': 18952, 's': 0.060215141624212265}
{'iter_count': 18953, 's': 0.05590873584151268}
{'iter_count': 18954, 's': 0.06010020151734352}
{'iter_count': 18955, 's': 0.06053660809993744}
{'iter_count': 18956, 's': 0.06384258717298508}
{'iter_count': 18957, 's': 0.06151416525244713}
{'iter_count': 18958, 's': 0.057291992008686066}
{'iter_count': 18959, 's': 0.05343428626656532}
{'iter_count': 18960, 's': 0.04970424622297287}
{'iter_count': 18961, 's': 0.048695921897888184}
{'iter_count': 18962, 's': 0.04862565919756889}
{'iter_count': 18963, 's': 0.05242375284433365}
{'iter_count': 18964, 's': 0.056120336055755615}
{'iter_count': 18965, 's': 0.05613051354885101}
{'iter_count': 18966, 's': 0.056461140513420105}
{'iter_count': 18967, 's': 0.05219212546944618}
{'iter_count': 18968, 's': 0.05447474494576454}
{'iter_count': 18969, 's': 0.05157686397433281}
{'iter_count': 18970, 's': 0.05412830784916878}
{'iter_count': 18971, 's': 0.050762832164764404}
{'iter_count': 18972, 's': 0.04987217113375664}
{'iter_count': 18973, 's': 0.05207294970750809}
{'iter_count': 18974, 's': 0.04969341307878494}
{'iter_count': 18975, 's': 0.049817074090242386}
{'iter_count': 18976, 's': 0.048173822462558746}
{'iter_count': 18977, 's': 0.04826615750789642}
{'iter_count': 18978, 's': 0.046114686876535416}
{'iter_count': 18979, 's': 0.05029992386698723}
{'iter_count': 18980, 's': 0.04511347785592079}
{'iter_count': 18981, 's': 0.04950699582695961}
{'iter_count': 18982, 's': 0.04984134063124657}
{'iter_count': 18983, 's': 0.051039308309555054}
{'iter_count': 18984, 's': 0.05419411510229111}
{'iter_count': 18985, 's': 0.05114630237221718}
{'iter_count': 18986, 's': 0.04890448972582817}
{'iter_count': 18987, 's': 0.05205941200256348}
{'iter_count': 18988, 's': 0.051015704870224}
{'iter_count': 18989, 's': 0.049932610243558884}
{'iter_count': 18990, 's': 0.05201468989253044}
{'iter_count': 18991, 's': 0.05109846964478493}
{'iter_count': 18992, 's': 0.049642566591501236}
{'iter_count': 18993, 's': 0.05079856142401695}
{'iter_count': 18994, 's': 0.05035906285047531}
{'iter_count': 18995, 's': 0.053877826780080795}
{'iter_count': 18996, 's': 0.05391143262386322}
{'iter_count': 18997, 's': 0.05615024268627167}
{'iter_count': 18998, 's': 0.054896995425224304}
{'iter_count': 18999, 's': 0.05329590663313866}
{'iter_count': 19000, 's': 0.05099983140826225}
{'iter_count': 19001, 's': 0.05009846016764641}
{'iter_count': 19002, 's': 0.052572593092918396}
{'iter_count': 19003, 's': 0.056578896939754486}
{'iter_count': 19004, 's': 0.05479147657752037}
{'iter_count': 19005, 's': 0.054705627262592316}
{'iter_count': 19006, 's': 0.05547318235039711}
{'iter_count': 19007, 's': 0.04951343685388565}
{'iter_count': 19008, 's': 0.05248916149139404}
{'iter_count': 19009, 's': 0.04993104562163353}
{'iter_count': 19010, 's': 0.04814530536532402}
{'iter_count': 19011, 's': 0.04311518371105194}
{'iter_count': 19012, 's': 0.04685426503419876}
{'iter_count': 19013, 's': 0.047702010720968246}
{'iter_count': 19014, 's': 0.04675421491265297}
{'iter_count': 19015, 's': 0.05128222331404686}
{'iter_count': 19016, 's': 0.05200476571917534}
{'iter_count': 19017, 's': 0.05138693377375603}
{'iter_count': 19018, 's': 0.05091898515820503}
{'iter_count': 19019, 's': 0.049247171729803085}
{'iter_count': 19020, 's': 0.04490961134433746}
{'iter_count': 19021, 's': 0.04899002984166145}
{'iter_count': 19022, 's': 0.04804598540067673}
{'iter_count': 19023, 's': 0.05204702168703079}
{'iter_count': 19024, 's': 0.052045684307813644}
{'iter_count': 19025, 's': 0.05327774956822395}
{'iter_count': 19026, 's': 0.0541168712079525}
{'iter_count': 19027, 's': 0.05452503263950348}
{'iter_count': 19028, 's': 0.053375136107206345}
{'iter_count': 19029, 's': 0.05150211974978447}
{'iter_count': 19030, 's': 0.05183003842830658}
{'iter_count': 19031, 's': 0.05240973085165024}
{'iter_count': 19032, 's': 0.050983551889657974}
{'iter_count': 19033, 's': 0.05453288555145264}
{'iter_count': 19034, 's': 0.05494852364063263}
{'iter_count': 19035, 's': 0.05440676584839821}
{'iter_count': 19036, 's': 0.05259636789560318}
{'iter_count': 19037, 's': 0.05575468763709068}
{'iter_count': 19038, 's': 0.05812770128250122}
{'iter_count': 19039, 's': 0.058799728751182556}
{'iter_count': 19040, 's': 0.055712174624204636}
{'iter_count': 19041, 's': 0.05344351381063461}
{'iter_count': 19042, 's': 0.05336741358041763}
{'iter_count': 19043, 's': 0.054790981113910675}
{'iter_count': 19044, 's': 0.05422554165124893}
{'iter_count': 19045, 's': 0.04799643158912659}
{'iter_count': 19046, 's': 0.04709719121456146}
{'iter_count': 19047, 's': 0.04889480024576187}
{'iter_count': 19048, 's': 0.05215113237500191}
{'iter_count': 19049, 's': 0.0547858290374279}
{'iter_count': 19050, 's': 0.05394766852259636}
{'iter_count': 19051, 's': 0.05645139887928963}
{'iter_count': 19052, 's': 0.05588998273015022}
{'iter_count': 19053, 's': 0.05351914465427399}
{'iter_count': 19054, 's': 0.05399790406227112}
{'iter_count': 19055, 's': 0.05368630588054657}
{'iter_count': 19056, 's': 0.04953289031982422}
{'iter_count': 19057, 's': 0.049293119460344315}
{'iter_count': 19058, 's': 0.0481266975402832}
{'iter_count': 19059, 's': 0.04698207229375839}
{'iter_count': 19060, 's': 0.05142974108457565}
{'iter_count': 19061, 's': 0.050254303961992264}
{'iter_count': 19062, 's': 0.051717452704906464}
{'iter_count': 19063, 's': 0.05076633393764496}
{'iter_count': 19064, 's': 0.05075434595346451}
{'iter_count': 19065, 's': 0.0520259253680706}
{'iter_count': 19066, 's': 0.05191947519779205}
{'iter_count': 19067, 's': 0.049558479338884354}
{'iter_count': 19068, 's': 0.05136170610785484}
{'iter_count': 19069, 's': 0.055533673614263535}
{'iter_count': 19070, 's': 0.05580996349453926}
{'iter_count': 19071, 's': 0.05806855484843254}
{'iter_count': 19072, 's': 0.0589282400906086}
{'iter_count': 19073, 's': 0.06006747484207153}
{'iter_count': 19074, 's': 0.061080411076545715}
{'iter_count': 19075, 's': 0.05903084576129913}
{'iter_count': 19076, 's': 0.055882759392261505}
{'iter_count': 19077, 's': 0.05795023590326309}
{'iter_count': 19078, 's': 0.05472515523433685}
{'iter_count': 19079, 's': 0.05438553914427757}
{'iter_count': 19080, 's': 0.05448838323354721}
{'iter_count': 19081, 's': 0.05487393960356712}
{'iter_count': 19082, 's': 0.0540766566991806}
{'iter_count': 19083, 's': 0.054169658571481705}
{'iter_count': 19084, 's': 0.05623237416148186}
{'iter_count': 19085, 's': 0.058300457894802094}
{'iter_count': 19086, 's': 0.062370844185352325}
{'iter_count': 19087, 's': 0.06142925098538399}
{'iter_count': 19088, 's': 0.058008357882499695}
{'iter_count': 19089, 's': 0.060377124696969986}
{'iter_count': 19090, 's': 0.06046148017048836}
{'iter_count': 19091, 's': 0.05960666015744209}
{'iter_count': 19092, 's': 0.05565197020769119}
{'iter_count': 19093, 's': 0.05800918862223625}
{'iter_count': 19094, 's': 0.05173095688223839}
{'iter_count': 19095, 's': 0.04720769450068474}
{'iter_count': 19096, 's': 0.04986335337162018}
{'iter_count': 19097, 's': 0.04829655587673187}
{'iter_count': 19098, 's': 0.05145265534520149}
{'iter_count': 19099, 's': 0.05067053437232971}
{'iter_count': 19100, 's': 0.048876453191041946}
{'iter_count': 19101, 's': 0.054161254316568375}
{'iter_count': 19102, 's': 0.05434141308069229}
{'iter_count': 19103, 's': 0.05035890266299248}
{'iter_count': 19104, 's': 0.05128217115998268}
{'iter_count': 19105, 's': 0.05352579429745674}
{'iter_count': 19106, 's': 0.04887015372514725}
{'iter_count': 19107, 's': 0.04926524683833122}
{'iter_count': 19108, 's': 0.050905872136354446}
{'iter_count': 19109, 's': 0.0512009859085083}
{'iter_count': 19110, 's': 0.04974044859409332}
{'iter_count': 19111, 's': 0.05064906179904938}
{'iter_count': 19112, 's': 0.05280258506536484}
{'iter_count': 19113, 's': 0.05132215470075607}
{'iter_count': 19114, 's': 0.04929088056087494}
{'iter_count': 19115, 's': 0.04570852965116501}
{'iter_count': 19116, 's': 0.04965553432703018}
{'iter_count': 19117, 's': 0.052213288843631744}
{'iter_count': 19118, 's': 0.05776778608560562}
{'iter_count': 19119, 's': 0.05159799009561539}
{'iter_count': 19120, 's': 0.05490898713469505}
{'iter_count': 19121, 's': 0.053120218217372894}
{'iter_count': 19122, 's': 0.051708415150642395}
{'iter_count': 19123, 's': 0.05454434081912041}
{'iter_count': 19124, 's': 0.05310703068971634}
{'iter_count': 19125, 's': 0.056502409279346466}
{'iter_count': 19126, 's': 0.05350279435515404}
{'iter_count': 19127, 's': 0.0519365556538105}
{'iter_count': 19128, 's': 0.049731865525245667}
{'iter_count': 19129, 's': 0.04856128245592117}
{'iter_count': 19130, 's': 0.048223912715911865}
{'iter_count': 19131, 's': 0.04831898212432861}
{'iter_count': 19132, 's': 0.05009940639138222}
{'iter_count': 19133, 's': 0.0515294224023819}
{'iter_count': 19134, 's': 0.05037504807114601}
{'iter_count': 19135, 's': 0.05316958203911781}
{'iter_count': 19136, 's': 0.05173590034246445}
{'iter_count': 19137, 's': 0.04911044239997864}
{'iter_count': 19138, 's': 0.05021527409553528}
{'iter_count': 19139, 's': 0.052169229835271835}
{'iter_count': 19140, 's': 0.05444895476102829}
{'iter_count': 19141, 's': 0.053309980779886246}
{'iter_count': 19142, 's': 0.053335823118686676}
{'iter_count': 19143, 's': 0.054444752633571625}
{'iter_count': 19144, 's': 0.052139803767204285}
{'iter_count': 19145, 's': 0.0508265346288681}
{'iter_count': 19146, 's': 0.0520012304186821}
{'iter_count': 19147, 's': 0.05337909981608391}
{'iter_count': 19148, 's': 0.05364498496055603}
{'iter_count': 19149, 's': 0.05137943476438522}
{'iter_count': 19150, 's': 0.052345264703035355}
{'iter_count': 19151, 's': 0.05434907227754593}
{'iter_count': 19152, 's': 0.053380087018013}
{'iter_count': 19153, 's': 0.052989475429058075}
{'iter_count': 19154, 's': 0.05442129820585251}
{'iter_count': 19155, 's': 0.05305458605289459}
{'iter_count': 19156, 's': 0.05062493681907654}
{'iter_count': 19157, 's': 0.05397510156035423}
{'iter_count': 19158, 's': 0.04993094131350517}
{'iter_count': 19159, 's': 0.05104021728038788}
{'iter_count': 19160, 's': 0.048461705446243286}
{'iter_count': 19161, 's': 0.05166081711649895}
{'iter_count': 19162, 's': 0.05438203364610672}
{'iter_count': 19163, 's': 0.049907270818948746}
{'iter_count': 19164, 's': 0.052459556609392166}
{'iter_count': 19165, 's': 0.050489604473114014}
{'iter_count': 19166, 's': 0.05228423327207565}
{'iter_count': 19167, 's': 0.05139271169900894}
{'iter_count': 19168, 's': 0.049693286418914795}
{'iter_count': 19169, 's': 0.05177787318825722}
{'iter_count': 19170, 's': 0.05228079482913017}
{'iter_count': 19171, 's': 0.05110600218176842}
{'iter_count': 19172, 's': 0.050983965396881104}
{'iter_count': 19173, 's': 0.04846253991127014}
{'iter_count': 19174, 's': 0.05186217650771141}
{'iter_count': 19175, 's': 0.049017533659935}
{'iter_count': 19176, 's': 0.04924875870347023}
{'iter_count': 19177, 's': 0.049270037561655045}
{'iter_count': 19178, 's': 0.04849903658032417}
{'iter_count': 19179, 's': 0.047680195420980453}
{'iter_count': 19180, 's': 0.04921229928731918}
{'iter_count': 19181, 's': 0.05038788169622421}
{'iter_count': 19182, 's': 0.05332522094249725}
{'iter_count': 19183, 's': 0.05401121824979782}
{'iter_count': 19184, 's': 0.05184342712163925}
{'iter_count': 19185, 's': 0.05289752781391144}
{'iter_count': 19186, 's': 0.05526920408010483}
{'iter_count': 19187, 's': 0.05564086511731148}
{'iter_count': 19188, 's': 0.05550508201122284}
{'iter_count': 19189, 's': 0.05651794373989105}
{'iter_count': 19190, 's': 0.055733345448970795}
{'iter_count': 19191, 's': 0.05630376189947128}
{'iter_count': 19192, 's': 0.05633891373872757}
{'iter_count': 19193, 's': 0.05591217055916786}
{'iter_count': 19194, 's': 0.05604331195354462}
{'iter_count': 19195, 's': 0.05549685284495354}
{'iter_count': 19196, 's': 0.055253855884075165}
{'iter_count': 19197, 's': 0.05754520744085312}
{'iter_count': 19198, 's': 0.05905505642294884}
{'iter_count': 19199, 's': 0.06133361905813217}
{'iter_count': 19200, 's': 0.06025366857647896}
{'iter_count': 19201, 's': 0.05781279131770134}
{'iter_count': 19202, 's': 0.05953657999634743}
{'iter_count': 19203, 's': 0.05976428836584091}
{'iter_count': 19204, 's': 0.05901886895298958}
{'iter_count': 19205, 's': 0.05974516645073891}
{'iter_count': 19206, 's': 0.05925557762384415}
{'iter_count': 19207, 's': 0.05837387964129448}
{'iter_count': 19208, 's': 0.06253597140312195}
{'iter_count': 19209, 's': 0.06297379732131958}
{'iter_count': 19210, 's': 0.05929304286837578}
{'iter_count': 19211, 's': 0.06225106865167618}
{'iter_count': 19212, 's': 0.06423506140708923}
{'iter_count': 19213, 's': 0.06060146167874336}
{'iter_count': 19214, 's': 0.05955246835947037}
{'iter_count': 19215, 's': 0.0613257996737957}
{'iter_count': 19216, 's': 0.058837201446294785}
{'iter_count': 19217, 's': 0.059233009815216064}
{'iter_count': 19218, 's': 0.058425821363925934}
{'iter_count': 19219, 's': 0.059186991304159164}
{'iter_count': 19220, 's': 0.05866457149386406}
{'iter_count': 19221, 's': 0.05730118975043297}
{'iter_count': 19222, 's': 0.05844125896692276}
{'iter_count': 19223, 's': 0.061352089047431946}
{'iter_count': 19224, 's': 0.061421483755111694}
{'iter_count': 19225, 's': 0.06100183725357056}
{'iter_count': 19226, 's': 0.06048598885536194}
{'iter_count': 19227, 's': 0.05831889435648918}
{'iter_count': 19228, 's': 0.05780204385519028}
{'iter_count': 19229, 's': 0.05812763422727585}
{'iter_count': 19230, 's': 0.05972890928387642}
{'iter_count': 19231, 's': 0.06354481726884842}
{'iter_count': 19232, 's': 0.05878111347556114}
{'iter_count': 19233, 's': 0.057435695081949234}
{'iter_count': 19234, 's': 0.05626995489001274}
{'iter_count': 19235, 's': 0.05499530956149101}
{'iter_count': 19236, 's': 0.057570312172174454}
{'iter_count': 19237, 's': 0.05813348665833473}
{'iter_count': 19238, 's': 0.06176256760954857}
{'iter_count': 19239, 's': 0.06660328060388565}
{'iter_count': 19240, 's': 0.06535413861274719}
{'iter_count': 19241, 's': 0.06666574627161026}
{'iter_count': 19242, 's': 0.06729594618082047}
{'iter_count': 19243, 's': 0.06724235415458679}
{'iter_count': 19244, 's': 0.06756604462862015}
{'iter_count': 19245, 's': 0.06493421643972397}
{'iter_count': 19246, 's': 0.061520837247371674}
{'iter_count': 19247, 's': 0.06285218894481659}
{'iter_count': 19248, 's': 0.06482736766338348}
{'iter_count': 19249, 's': 0.0638536810874939}
{'iter_count': 19250, 's': 0.06397505849599838}
{'iter_count': 19251, 's': 0.06581026315689087}
{'iter_count': 19252, 's': 0.06455515325069427}
{'iter_count': 19253, 's': 0.06410467624664307}
{'iter_count': 19254, 's': 0.06232665851712227}
{'iter_count': 19255, 's': 0.06303996592760086}
{'iter_count': 19256, 's': 0.06222495436668396}
{'iter_count': 19257, 's': 0.062195319682359695}
{'iter_count': 19258, 's': 0.06576231867074966}
{'iter_count': 19259, 's': 0.06651907414197922}
{'iter_count': 19260, 's': 0.06531306356191635}
{'iter_count': 19261, 's': 0.06619678437709808}
{'iter_count': 19262, 's': 0.06793485581874847}
{'iter_count': 19263, 's': 0.06542260199785233}
{'iter_count': 19264, 's': 0.06428719311952591}
{'iter_count': 19265, 's': 0.06612653285264969}
{'iter_count': 19266, 's': 0.06572319567203522}
{'iter_count': 19267, 's': 0.06703745573759079}
{'iter_count': 19268, 's': 0.0662664845585823}
{'iter_count': 19269, 's': 0.06536870449781418}
{'iter_count': 19270, 's': 0.06814397871494293}
{'iter_count': 19271, 's': 0.06743600219488144}
{'iter_count': 19272, 's': 0.06591404229402542}
{'iter_count': 19273, 's': 0.06642419844865799}
{'iter_count': 19274, 's': 0.06552869081497192}
{'iter_count': 19275, 's': 0.06711083650588989}
{'iter_count': 19276, 's': 0.06730068475008011}
{'iter_count': 19277, 's': 0.06699392944574356}
{'iter_count': 19278, 's': 0.06623930484056473}
{'iter_count': 19279, 's': 0.061780620366334915}
{'iter_count': 19280, 's': 0.06224583834409714}
{'iter_count': 19281, 's': 0.062091901898384094}
{'iter_count': 19282, 's': 0.06350767612457275}
{'iter_count': 19283, 's': 0.06109236925840378}
{'iter_count': 19284, 's': 0.06334834545850754}
{'iter_count': 19285, 's': 0.06300134211778641}
{'iter_count': 19286, 's': 0.06406974047422409}
{'iter_count': 19287, 's': 0.06263846158981323}
{'iter_count': 19288, 's': 0.0637442022562027}
{'iter_count': 19289, 's': 0.06374837458133698}
{'iter_count': 19290, 's': 0.06671316921710968}
{'iter_count': 19291, 's': 0.06720247864723206}
{'iter_count': 19292, 's': 0.06383912265300751}
{'iter_count': 19293, 's': 0.06156923621892929}
{'iter_count': 19294, 's': 0.06334398686885834}
{'iter_count': 19295, 's': 0.06373968720436096}
{'iter_count': 19296, 's': 0.06042042374610901}
{'iter_count': 19297, 's': 0.06140648201107979}
{'iter_count': 19298, 's': 0.06081519275903702}
{'iter_count': 19299, 's': 0.059362318366765976}
{'iter_count': 19300, 's': 0.059773098677396774}
{'iter_count': 19301, 's': 0.05926673859357834}
{'iter_count': 19302, 's': 0.059401340782642365}
{'iter_count': 19303, 's': 0.06226634979248047}
{'iter_count': 19304, 's': 0.06281091272830963}
{'iter_count': 19305, 's': 0.06045942008495331}
{'iter_count': 19306, 's': 0.062133584171533585}
{'iter_count': 19307, 's': 0.059904683381319046}
{'iter_count': 19308, 's': 0.059104762971401215}
{'iter_count': 19309, 's': 0.05851052328944206}
{'iter_count': 19310, 's': 0.05890343710780144}
{'iter_count': 19311, 's': 0.058272942900657654}
{'iter_count': 19312, 's': 0.05405600368976593}
{'iter_count': 19313, 's': 0.052398666739463806}
{'iter_count': 19314, 's': 0.05545620247721672}
{'iter_count': 19315, 's': 0.06066616624593735}
{'iter_count': 19316, 's': 0.05874162167310715}
{'iter_count': 19317, 's': 0.057769279927015305}
{'iter_count': 19318, 's': 0.0553319938480854}
{'iter_count': 19319, 's': 0.05470116436481476}
{'iter_count': 19320, 's': 0.05753469467163086}
{'iter_count': 19321, 's': 0.05753711238503456}
{'iter_count': 19322, 's': 0.05571945756673813}
{'iter_count': 19323, 's': 0.05834342539310455}
{'iter_count': 19324, 's': 0.06144582852721214}
{'iter_count': 19325, 's': 0.061038851737976074}
{'iter_count': 19326, 's': 0.05899541452527046}
{'iter_count': 19327, 's': 0.060364168137311935}
{'iter_count': 19328, 's': 0.061692919582128525}
{'iter_count': 19329, 's': 0.06060080602765083}
{'iter_count': 19330, 's': 0.05799446627497673}
{'iter_count': 19331, 's': 0.06161060184240341}
{'iter_count': 19332, 's': 0.06286004185676575}
{'iter_count': 19333, 's': 0.06373651325702667}
{'iter_count': 19334, 's': 0.06470954418182373}
{'iter_count': 19335, 's': 0.0639500692486763}
{'iter_count': 19336, 's': 0.06375734508037567}
{'iter_count': 19337, 's': 0.06367723643779755}
{'iter_count': 19338, 's': 0.06280016899108887}
{'iter_count': 19339, 's': 0.06319766491651535}
{'iter_count': 19340, 's': 0.06398773938417435}
{'iter_count': 19341, 's': 0.06440403312444687}
{'iter_count': 19342, 's': 0.06373132020235062}
{'iter_count': 19343, 's': 0.06336504220962524}
{'iter_count': 19344, 's': 0.06605559587478638}
{'iter_count': 19345, 's': 0.06645464897155762}
{'iter_count': 19346, 's': 0.06494731456041336}
{'iter_count': 19347, 's': 0.06758062541484833}
{'iter_count': 19348, 's': 0.06648451834917068}
{'iter_count': 19349, 's': 0.06832476705312729}
{'iter_count': 19350, 's': 0.06798858195543289}
{'iter_count': 19351, 's': 0.06902305036783218}
{'iter_count': 19352, 's': 0.06920425593852997}
{'iter_count': 19353, 's': 0.07117124646902084}
{'iter_count': 19354, 's': 0.07268273830413818}
{'iter_count': 19355, 's': 0.06736800074577332}
{'iter_count': 19356, 's': 0.06856928765773773}
{'iter_count': 19357, 's': 0.06826411932706833}
{'iter_count': 19358, 's': 0.0680389404296875}
{'iter_count': 19359, 's': 0.06949356198310852}
{'iter_count': 19360, 's': 0.06676873564720154}
{'iter_count': 19361, 's': 0.0675899013876915}
{'iter_count': 19362, 's': 0.0709308385848999}
{'iter_count': 19363, 's': 0.07016951590776443}
{'iter_count': 19364, 's': 0.06748110055923462}
{'iter_count': 19365, 's': 0.07144820690155029}
{'iter_count': 19366, 's': 0.07252786308526993}
{'iter_count': 19367, 's': 0.07102757692337036}
{'iter_count': 19368, 's': 0.07217264175415039}
{'iter_count': 19369, 's': 0.07274392992258072}
{'iter_count': 19370, 's': 0.07086027413606644}
{'iter_count': 19371, 's': 0.07241731882095337}
{'iter_count': 19372, 's': 0.07216223329305649}
{'iter_count': 19373, 's': 0.07358333468437195}
{'iter_count': 19374, 's': 0.07028993219137192}
{'iter_count': 19375, 's': 0.0710030347108841}
{'iter_count': 19376, 's': 0.07087822258472443}
{'iter_count': 19377, 's': 0.07001341879367828}
{'iter_count': 19378, 's': 0.07172492891550064}
{'iter_count': 19379, 's': 0.07057852298021317}
{'iter_count': 19380, 's': 0.07225509732961655}
{'iter_count': 19381, 's': 0.07254549860954285}
{'iter_count': 19382, 's': 0.0730595514178276}
{'iter_count': 19383, 's': 0.0738341361284256}
{'iter_count': 19384, 's': 0.07729797810316086}
{'iter_count': 19385, 's': 0.07873745262622833}
{'iter_count': 19386, 's': 0.08262288570404053}
{'iter_count': 19387, 's': 0.08241613209247589}
{'iter_count': 19388, 's': 0.0821024477481842}
{'iter_count': 19389, 's': 0.07915456593036652}
{'iter_count': 19390, 's': 0.07974198460578918}
{'iter_count': 19391, 's': 0.08091858774423599}
{'iter_count': 19392, 's': 0.08197788149118423}
{'iter_count': 19393, 's': 0.0794120654463768}
{'iter_count': 19394, 's': 0.08185737580060959}
{'iter_count': 19395, 's': 0.0790119543671608}
{'iter_count': 19396, 's': 0.08133500814437866}
{'iter_count': 19397, 's': 0.07824485003948212}
{'iter_count': 19398, 's': 0.07667867839336395}
{'iter_count': 19399, 's': 0.07785582542419434}
{'iter_count': 19400, 's': 0.07850461453199387}
{'iter_count': 19401, 's': 0.07809197902679443}
{'iter_count': 19402, 's': 0.0762484222650528}
{'iter_count': 19403, 's': 0.07981445640325546}
{'iter_count': 19404, 's': 0.07583800703287125}
{'iter_count': 19405, 's': 0.07562832534313202}
{'iter_count': 19406, 's': 0.07301928102970123}
{'iter_count': 19407, 's': 0.07325485348701477}
{'iter_count': 19408, 's': 0.07351846992969513}
{'iter_count': 19409, 's': 0.07025445997714996}
{'iter_count': 19410, 's': 0.07035224139690399}
{'iter_count': 19411, 's': 0.07117074728012085}
{'iter_count': 19412, 's': 0.06891363114118576}
{'iter_count': 19413, 's': 0.06784368306398392}
{'iter_count': 19414, 's': 0.07309172302484512}
{'iter_count': 19415, 's': 0.07298708707094193}
{'iter_count': 19416, 's': 0.07273373007774353}
{'iter_count': 19417, 's': 0.0701054036617279}
{'iter_count': 19418, 's': 0.07103396207094193}
{'iter_count': 19419, 's': 0.07364720851182938}
{'iter_count': 19420, 's': 0.07603949308395386}
{'iter_count': 19421, 's': 0.07599666714668274}
{'iter_count': 19422, 's': 0.07521037757396698}
{'iter_count': 19423, 's': 0.07582676410675049}
{'iter_count': 19424, 's': 0.07300087809562683}
{'iter_count': 19425, 's': 0.07569754123687744}
{'iter_count': 19426, 's': 0.07645922899246216}
{'iter_count': 19427, 's': 0.07543283700942993}
{'iter_count': 19428, 's': 0.07733175903558731}
{'iter_count': 19429, 's': 0.07896233350038528}
{'iter_count': 19430, 's': 0.08078917115926743}
{'iter_count': 19431, 's': 0.08053629845380783}
{'iter_count': 19432, 's': 0.08314420282840729}
{'iter_count': 19433, 's': 0.08612290769815445}
{'iter_count': 19434, 's': 0.08631853759288788}
{'iter_count': 19435, 's': 0.08712649345397949}
{'iter_count': 19436, 's': 0.08701387047767639}
{'iter_count': 19437, 's': 0.08970716595649719}
{'iter_count': 19438, 's': 0.08653182536363602}
{'iter_count': 19439, 's': 0.08185174316167831}
{'iter_count': 19440, 's': 0.0838783010840416}
{'iter_count': 19441, 's': 0.08261782675981522}
{'iter_count': 19442, 's': 0.08140051364898682}
{'iter_count': 19443, 's': 0.08113527297973633}
{'iter_count': 19444, 's': 0.08348380029201508}
{'iter_count': 19445, 's': 0.08215390890836716}
{'iter_count': 19446, 's': 0.08168212324380875}
{'iter_count': 19447, 's': 0.08107194304466248}
{'iter_count': 19448, 's': 0.08114121854305267}
{'iter_count': 19449, 's': 0.07973694056272507}
{'iter_count': 19450, 's': 0.0828314870595932}
{'iter_count': 19451, 's': 0.08333706110715866}
{'iter_count': 19452, 's': 0.08437977731227875}
{'iter_count': 19453, 's': 0.08202807605266571}
{'iter_count': 19454, 's': 0.08537472784519196}
{'iter_count': 19455, 's': 0.08595377206802368}
{'iter_count': 19456, 's': 0.08630511909723282}
{'iter_count': 19457, 's': 0.08966870605945587}
{'iter_count': 19458, 's': 0.08907034248113632}
{'iter_count': 19459, 's': 0.08932196348905563}
{'iter_count': 19460, 's': 0.0894937738776207}
{'iter_count': 19461, 's': 0.08879543840885162}
{'iter_count': 19462, 's': 0.08808077871799469}
{'iter_count': 19463, 's': 0.08827566355466843}
{'iter_count': 19464, 's': 0.08700492978096008}
{'iter_count': 19465, 's': 0.08361955732107162}
{'iter_count': 19466, 's': 0.08346197754144669}
{'iter_count': 19467, 's': 0.08238910883665085}
{'iter_count': 19468, 's': 0.08470316231250763}
{'iter_count': 19469, 's': 0.08762560039758682}
{'iter_count': 19470, 's': 0.09150168299674988}
{'iter_count': 19471, 's': 0.0898299440741539}
{'iter_count': 19472, 's': 0.08636756241321564}
{'iter_count': 19473, 's': 0.08877168595790863}
{'iter_count': 19474, 's': 0.08817625045776367}
